Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3477777778,0.195,0.8846153846,0.05567141404,0.06563227308,0.02426994003,0.06395922394,0.2092127192,0.222999554,0
0.3215,0.568,0.8269230769,0.04262461851,0.05275407292,0.02589540945,0.05392962841,0.2399840011,0.3587992824,1
0.3442777778,0.211,0.6538461538,0.07215157681,0.07137315749,0.03766605011,0.07530417626,0.4381174588,0.8747982504,0
0.343,0.183,0.5384615385,0.104577823,0.1335919317,0.08998935037,0.1382768826,0.2969068729,0.3843992312,0
0.344,0.178,0.5769230769,0.0732197355,0.06252909232,0.03108009641,0.06806971391,0.4621291914,0.7293985412,0
0.3212222222,0.576,0.9423076923,0.05869786368,0.07013188518,0.03640491004,0.07415323907,0.122705153,0.1933996132,1
0.3423888889,0.177,0.5,0.1612156663,0.1359193173,0.07118435065,0.144689247,0.6762682488,1,1
0.3485555556,0.137,0.1346153846,0.05648524924,0.08502715283,0.04035648226,0.08237421901,0.1491100593,0.3091993816,0
0.3431666667,0.212,0.6153846154,0.05325534079,0.07618308766,0.03959979822,0.07875698783,0.3005732951,0.4421991156,0
0.3442222222,0.185,0.4615384615,0.05679043744,0.05384018619,0.03256543916,0.05836895758,0.373935071,0.5583988832,0
0.3241111111,0.47,0.6346153846,0.08270600203,0.09775019395,0.05633092315,0.1053929628,0.2281314579,0.3161993676,0
0.3581666667,0.073,0.2692307692,0.03883519837,0.05042668735,0.04072081161,0.05458730681,0.1156589561,0.1223997552,0
0.3421666667,0.203,0.5,0.1112919634,0.216291699,0.06824169049,0.2055244985,0.189440704,0.6545986908,0
0.3183333333,0.633,0.3076923077,0.03163784334,0.0375484872,0.01950563309,0.03880302532,0.2424438371,0.3173993652,0
0.3222777778,0.535,0.3076923077,0.08262970498,0.146935609,0.04587747324,0.1382768826,0.3028264782,0.3967992064,0
0.3496666667,0.056,0.3269230769,0.07128687691,0.105973623,0.07757412701,0.1111476488,0.1197120192,0.2807994384,1
0.326,0.659,0.4038461538,0.2485757884,0.2757176106,0.1309904153,0.2814863532,0.2454303046,0.2721994556,0
0.3290555556,0.501,0.5384615385,0.04295523906,0.05865011637,0.02962277899,0.04390003288,0.2083194454,0.3125993748,0
0.3217777778,0.503,0.6923076923,0.1190742625,0.1394879752,0.0600582927,0.1367971062,0.3006199587,0.4073991852,1
0.3462222222,0.21,0.2115384615,0.1879959308,0.2786656323,0.1076453114,0.2665241697,0.1888274115,0.325999348,0
0.3231666667,0.528,0.3653846154,0.06724313327,0.1292474787,0.06493470097,0.1282472871,0.2069328711,0.3661992676,0
0.3427777778,0.197,0.9615384615,0.05773143438,0.06997672614,0.0280253349,0.06774087471,0.1414639024,0.2387995224,0
0.328,0.666,0.2115384615,0.05948626653,0.06764934057,0.02976290567,0.06247944755,0.2602226518,0.3615992768,0
0.3101666667,0.98,0.3076923077,0.06965920651,0.07447633825,0.03528389664,0.07168694508,0.2503633091,0.2187995624,1
0.3226666667,0.495,0.5576923077,0.08791963377,0.1084561676,0.03718961942,0.09256823413,0.2439637358,0.5045989908,1
0.3462777778,0.149,0.1923076923,0.009308240081,0.009464701319,0.003587242868,0.01002959553,0.5441637224,0.499999,0
0.3253333333,0.57,0.09615384615,0.03471515768,0.03041117145,0.01656297293,0.02564945742,0.4025664956,0.4301991396,0
0.346,0.205,0.1538461538,0.04682095626,0.06346004655,0.03483549128,0.06478132193,0.2707419505,0.213999572,0
0.3392222222,0.338,0.5,0.1220752798,0.1289371606,0.06627991705,0.1221637619,0.2502033198,0.173999652,0
0.326,0.597,0.8846153846,0.05773143438,0.06625290923,0.03074379239,0.07448207826,0.2215518965,0.1755996488,0
0.3487222222,0.122,0.3076923077,0.08199389624,0.1131109387,0.02903424696,0.09996711608,0.1349643357,0.2975994048,0
0.3497777778,0.07,0.1346153846,0.2368006104,0.2642358417,0.2046409955,0.2785268004,0.2945803613,0.3137993724,1
0.3428333333,0.2,0.8461538462,0.04458290946,0.06004654771,0.03264951516,0.06247944755,0.14235051,0.2115995768,0
0.3309444444,0.298,0.4038461538,0.06930315361,0.07975174554,0.04108514097,0.08023676422,0.2442437171,0.2571994856,0
0.3278888889,0.562,0.5,0.09712614446,0.1481768813,0.08435625806,0.1532390661,0.1280314646,0.1625996748,0
0.3446666667,0.209,0.1153846154,0.0496948118,0.0828549263,0.04439213049,0.08155212101,0.2107926138,0.261999476,0
0.3277777778,0.563,0.9423076923,0.05216174975,0.07757951901,0.04273863573,0.07678395265,0.1059929338,0.1617996764,0
0.3257777778,0.673,0.4038461538,0.05729908444,0.06454615981,0.02942660165,0.06757645511,0.2093860409,0.4401991196,0
0.3160555556,0.732,0.3846153846,0.06981180061,0.07820015516,0.0398240009,0.07070042749,0.2228584761,0.27499945,0
0.3198333333,0.561,0.4038461538,0.2607324517,0.4026377036,0.1342413542,0.3992107859,0.2779281381,0.688998622,1
0.3235555556,0.657,0.2115384615,0.3819430315,0.4667183863,0.2237542739,0.4870108517,0.2091260583,0.4035991928,0
0.3428333333,0.196,0.6153846154,0.08921668362,0.1422808379,0.07830278572,0.1379480434,0.1035930938,0.1999996,0
0.3426111111,0.201,0.8461538462,0.05549338759,0.0763382467,0.02460624404,0.08105886222,0.130864609,0.3625992748,0
0.328,0.567,0.3269230769,0.06190233978,0.07928626843,0.04366347178,0.08977310095,0.194780348,0.2285995428,0
0.3462222222,0.211,0.3076923077,0.08112919634,0.0730799069,0.03962782355,0.07629069385,0.3685887607,0.4171991656,0
0.3433888889,0.178,0.5576923077,0.02975584944,0.05725368503,0.03917941819,0.06132851036,0.1502766482,0.3125993748,1
0.3413333333,0.223,0.6923076923,0.08176500509,0.08207913111,0.04792332268,0.08862216376,0.3674821679,0.4967990064,0
0.3202222222,0.593,0.8461538462,0.04809257375,0.06966640807,0.02934252564,0.07102926669,0.1181721219,0.1721996556,1
0.3254444444,0.668,0.6153846154,0.05386571719,0.05352986811,0.02855781627,0.0555738244,0.2483167789,0.2243995512,0
0.3461111111,0.168,0.5576923077,0.1436927772,0.1681923972,0.1116809596,0.1736270963,0.1879341377,0.32499935,0
0.3215555556,0.544,0.6346153846,0.07563580875,0.09666408068,0.04021635559,0.0966787241,0.3656422905,0.8125983748,1
0.3300555556,0.559,0.6923076923,0.007400813835,0.007447633825,0.003475141528,0.007727721144,0.3796080261,0.3083993832,0
0.3415,0.245,0.1923076923,0.1401068159,0.1503491078,0.08413205538,0.1576783953,0.3731817879,0.4401991196,0
0.3424444444,0.209,0.5769230769,0.05984231943,0.1129557797,0.03825458214,0.118053272,0.1380041331,0.5665988668,0
0.3453333333,0.174,0.4615384615,0.04455747711,0.06314972847,0.02550305476,0.07020716869,0.2240583961,0.2691994616,0
0.3485,0.208,0.7307692308,0.02779755849,0.03972071373,0.02398968668,0.03485695495,0.09518698753,0.145999708,0
0.3264444444,0.596,0.5576923077,0.02222787386,0.03366951125,0.0220839639,0.03650115094,0.1279048063,0.1153997692,0
0.3246666667,0.753,0.2307692308,0.04407426246,0.065321955,0.05215514825,0.06823413351,0.1051329911,0.1303997392,0
0.322,0.625,0.6153846154,0.03059511699,0.04453064391,0.01600246623,0.0419269977,0.206239584,0.2207995584,0
0.3458888889,0.21,0.5,0.06925228891,0.09371605896,0.05176279357,0.08188096021,0.1785147657,0.271999456,0
0.3487222222,0.11,0.07692307692,0.04735503561,0.04515128006,0.01919735441,0.04077606051,0.5162989134,0.4747990504,1
0.3254444444,0.654,0.5576923077,0.03578331638,0.04111714507,0.01558208621,0.03863860572,0.2034597693,0.215999568,0
0.3249444444,0.658,0.8076923077,0.04633774161,0.09868114818,0.03845075949,0.09207497534,0.08360775948,0.151999696,0
0.3381111111,0.223,0.1538461538,0.006180061038,0.01163692785,0.00285858416,0.01315356791,0.171415239,1,1
0.3493888889,0.057,0.6153846154,0.06925228891,0.09092319628,0.04769912,0.09240381453,0.2224585028,0.280999438,1
0.3373333333,0.352,0.6923076923,0.01998982706,0.03010085337,0.0160585169,0.02203222624,0.1487967469,0.07499985,0
0.3492777778,0.063,0.1923076923,0.1875381485,0.179519007,0.05324813632,0.1305491615,0.5865675622,0.956998086,1
0.343,0.206,0.7692307692,0.01620040692,0.04235841738,0.03222913514,0.04324235449,0.1241583894,0.2625994748,0
0.3202777778,0.592,0.6923076923,0.0234231943,0.0310318076,0.01639482092,0.03880302532,0.1281514566,0.187999624,1
0.3486111111,0.206,0.3461538462,0.1273906409,0.1719162141,0.08261868729,0.1583360737,0.2002666489,0.212999574,0
0.3421111111,0.218,0.5192307692,0.09562563581,0.1365399535,0.05666722717,0.1335087142,0.2103259783,0.4511990976,0
0.3348333333,0.456,0.6153846154,0.03847914547,0.04220325834,0.02909029763,0.04472213088,0.2031131258,0.1653996692,0
0.3432222222,0.198,0.6538461538,0.05658697864,0.1168347556,0.08351549801,0.1210128247,0.1112259183,0.2575994848,0
0.3426666667,0.213,0.6538461538,0.04720244151,0.04235841738,0.01513368085,0.04340677409,0.2722018532,1,0
0.3248888889,0.749,0.5769230769,0.03095116989,0.03692785105,0.01897315173,0.03830976652,0.1770748617,0.1271997456,0
0.3531111111,0.216,0.3653846154,0.04748219736,0.05601241272,0.02124320386,0.05277869122,0.1928471435,0.1961996076,0
0.3448333333,0.165,0.6538461538,0.05445066124,0.06594259116,0.04369149711,0.07053600789,0.2802213186,0.4401991196,0
0.3440555556,0.182,0.5192307692,0.08853001017,0.0893716059,0.04652205594,0.09207497534,0.3864075728,0.4563990872,0
0.3265555556,0.593,0.4038461538,0.008545269583,0.01055081458,0.00577321899,0.01200263071,0.316645557,0.2427995144,0
0.3494444444,0.074,0.3846153846,0.0980162767,0.1622963538,0.09963006558,0.1588293325,0.1116392241,0.1999996,1
0.3262777778,0.613,1,0.0274923703,0.03987587277,0.01224707135,0.03699440973,0.1465168989,0.2281995436,0
0.3495555556,0.066,0.8269230769,0.02553407935,0.03661753297,0.02351325598,0.03863860572,0.1873208453,0.2067995864,1
0.3437222222,0.18,0.6923076923,0.03804679552,0.0420480993,0.02082282383,0.04357119369,0.2953936404,0.451999096,0
0.3453888889,0.197,0.2115384615,0.5476347915,0.477579519,0.2710330138,0.4751726406,0.4688287448,0.7365985268,0
0.3482777778,0.21,1,0.03705493388,0.06439100078,0.03469536461,0.0560670832,0.1339177388,0.1361997276,0
0.3427222222,0.173,1,0.04234486267,0.04344453064,0.0183846197,0.04636632687,0.349910006,0.7037985924,1
0.3327777778,0.466,0.3653846154,0.0513733469,0.06454615981,0.0375819741,0.05919105557,0.1133257783,0.137999724,0
0.3439444444,0.196,0.6923076923,0.08318921668,0.09356089992,0.0726696934,0.1012824729,0.2241250583,0.3393993212,0
0.3100555556,0.978,0.2884615385,0.07985757884,0.1107835531,0.04610167592,0.1052285432,0.1110192654,0.1491997016,1
0.3377222222,0.218,0.25,0.1552136317,0.2046547711,0.08368365002,0.1992765538,0.2647690154,0.4303991392,1
0.3221111111,0.56,0.5961538462,0.05480671414,0.08099301784,0.05207107225,0.07185136468,0.1767882141,0.3195993608,1
0.3235,0.493,0.4615384615,0.04941505595,0.06935608999,0.05167871756,0.07579743505,0.2012665822,0.3685992628,0
0.3453888889,0.173,0.3846153846,0.1466937945,0.2477889837,0.1360069503,0.2408747123,0.2358976068,0.3207993584,0
0.3387222222,0.408,0.3653846154,0.06958290946,0.08518231187,0.04013227958,0.0827030582,0.1796146924,0.1353997292,0
0.3244444444,0.78,0.1923076923,0.04430315361,0.04763382467,0.02020626646,0.05129891483,0.1635690954,0.2357995284,0
0.3218888889,0.564,0.7115384615,0.03733468973,0.04716834756,0.02909029763,0.04636632687,0.2776614892,0.3163993672,1
0.3436111111,0.211,1,0.06040183113,0.05725368503,0.02606356146,0.05771127918,0.4940403973,0.9381981236,0
0.3433888889,0.203,0.9615384615,0.03008646999,0.03816912335,0.02384956,0.03798092733,0.2175788281,0.2851994296,0
0.3229444444,0.535,0.7115384615,0.03982706002,0.05818463926,0.03427498459,0.05688918119,0.2186054263,0.348999302,0
0.3500555556,0.173,0.25,0.410681587,0.5390224981,0.1726080377,0.5314041434,0.1330644624,0.1955996088,0
0.3451111111,0.183,0.4807692308,0.04539674466,0.03847944143,0.02101900118,0.0412693193,0.4560162656,0.5333989332,0
0.3447777778,0.174,0.4615384615,0.1080366226,0.1303335919,0.08738299423,0.1312068399,0.2814612359,0.4143991712,0
0.3184444444,0.644,0.5576923077,0.07110885046,0.09123351435,0.03772210078,0.09240381453,0.1940337311,0.3393993212,0
0.3232222222,0.529,0.3076923077,0.05302644964,0.06113266098,0.04778319601,0.06428806314,0.3348110126,0.4455991088,0
0.3205,0.889,0.3461538462,0.01917599186,0.02498060512,0.006922257721,0.01759289707,0.1505432971,0.1575996848,0
0.3437222222,0.209,0.4038461538,0.0982197355,0.1840186191,0.07771425369,0.1811903979,0.1854276382,0.3763992472,0
0.3199444444,0.58,1,0.09402339776,0.1298681148,0.04052463427,0.1169023348,0.3910405973,1,1
0.3451666667,0.184,0.3076923077,0.03929298067,0.05492629946,0.02045849448,0.05754685959,0.3007266182,0.277999444,0
0.3430555556,0.19,0.6923076923,0.02886571719,0.03584173778,0.01720755563,0.03732324893,0.1701286581,0.2261995476,0
0.3187222222,0.623,0.7115384615,0.05,0.05399534523,0.02452216804,0.06264386715,0.2713352443,0.4475991048,0
0.3424444444,0.192,0.5,0.09397253306,0.1775019395,0.06468247296,0.1658993752,0.1777681488,0.4585990828,0
0.347,0.212,0.07692307692,0.4470244151,0.4373933282,0.2176447509,0.4066096679,0.3421971869,0.3635992728,0
0.3365,0.463,0.4807692308,0.04537131231,0.04840961986,0.02533490275,0.04981913844,0.2416505566,0.2151995696,0
0.3198888889,0.575,1,0.02037131231,0.04220325834,0.017908189,0.04258467609,0.1464635691,0.5499989,1
0.3428333333,0.188,0.6923076923,0.04453204476,0.06795965865,0.03292976851,0.0688918119,0.2049130058,0.4371991256,0
0.3445,0.208,0.2115384615,0.06101220753,0.08176881303,0.06465444762,0.08730680697,0.2374841677,0.281999436,0
0.3197222222,0.846,0.3076923077,0.06953204476,0.07773467804,0.03959979822,0.07957908583,0.1872208519,0.2113995772,0
0.3378888889,0.216,0.2307692308,0.01169888098,0.01567106284,0.01135026064,0.01693521868,0.3518632091,0.3347993304,1
0.3458333333,0.208,0.6346153846,0.0271363174,0.03010085337,0.01681520094,0.03304833936,0.2691020599,0.2781994436,0
0.3418333333,0.232,0.25,0.06775178026,0.08037238169,0.04114119164,0.08566261098,0.3265648957,0.6503986992,0
0.3293333333,0.624,0.6153846154,0.06828585961,0.08425135764,0.02973488033,0.08089444262,0.1698086794,0.2031995936,0
0.3396111111,0.223,0.2692307692,0.1078840285,0.1157486424,0.05207107225,0.1132851036,0.4009399373,0.5741988516,0
0.3219444444,0.6,0.6923076923,0.06297049847,0.07323506594,0.03399473124,0.06461690233,0.2488700753,0.2727994544,1
0.3228333333,0.53,0.8846153846,0.06711597152,0.06951124903,0.02628776414,0.0697139099,0.3377241517,0.6631986736,0
0.3212222222,0.586,0.6346153846,0.1131485249,0.09868114818,0.04719466398,0.1014468925,0.5971001933,0.7993984012,1
0.3278333333,0.669,0.09615384615,0.1460579858,0.1666408068,0.07429516283,0.1581716541,0.2744017066,0.34499931,0
0.3257777778,0.656,0.3846153846,0.03133265514,0.05151280062,0.01869289838,0.04735284446,0.1219118725,0.06499987,0
0.343,0.202,0.7115384615,0.03944557477,0.07773467804,0.06089905274,0.07793488984,0.1444370375,0.2353995292,0
0.3466111111,0.141,0.6730769231,0.06500508647,0.06268425136,0.02651196682,0.06560341993,0.4103526432,0.8057983884,1
0.3204444444,0.593,0.7692307692,0.07772126144,0.07587276959,0.0309119444,0.07908582703,0.3404239717,0.4945990108,1
0.3213888889,0.574,0.9423076923,0.03799593082,0.04903025601,0.01712347963,0.04735284446,0.1466568895,0.37499925,1
0.3489444444,0.086,0.3653846154,0.09450661241,0.0873545384,0.05010929881,0.09651430451,0.3473968402,0.5347989304,1
0.3425555556,0.188,0.5961538462,0.07939979654,0.1128006206,0.05282775629,0.1175600132,0.2576961536,0.5967988064,0
0.3217222222,0.567,0.9230769231,0.03184130214,0.04732350659,0.01886105039,0.05064123644,0.1557029531,0.3499993,1
0.3212222222,0.755,0.5384615385,0.03741098678,0.04018619085,0.01886105039,0.04044722131,0.2166522232,0.1631996736,0
0.3188333333,0.624,0.3269230769,0.04394710071,0.0420480993,0.02513872541,0.04669516606,0.2326244917,0.3717992564,0
0.3451111111,0.212,0.6538461538,0.02319430315,0.02560124127,0.01462922482,0.02466293982,0.2694287048,0.355999288,0
0.3278888889,0.566,0.6346153846,0.04982197355,0.053064391,0.02757692954,0.05853337718,0.3013665756,0.2283995432,0
0.3437777778,0.207,0.8653846154,0.04501525941,0.06563227308,0.03951572221,0.06395922394,0.2039330711,0.42499915,0
0.3348333333,0.243,0.6730769231,0.06874364191,0.1014740109,0.03875903817,0.1037487669,0.3018332111,0.6807986384,1
0.3229444444,0.495,0.1346153846,0.09417599186,0.1053529868,0.03853483549,0.09996711608,0.328104793,0.7367985264,1
0.3496111111,0.172,0.3076923077,0.1253306205,0.1489526765,0.05975001401,0.1402499178,0.1865408973,0.22499955,0
0.343,0.204,0.1153846154,0.03888606307,0.08782001552,0.02945462698,0.07777047024,0.1641223918,0.32499935,0
0.3221666667,0.497,0.8269230769,0.05498474059,0.07897595035,0.03385460456,0.07629069385,0.169435371,0.5217989564,1
0.3436666667,0.197,0.5576923077,0.04694811801,0.08223429015,0.07219326271,0.08681354817,0.1753216452,0.311999376,0
0.3215555556,0.544,0.6346153846,0.03837741607,0.04701318852,0.02096295051,0.04406445248,0.3249783348,0.7467985064,1
0.3263333333,0.611,0.1538461538,0.07044760936,0.0996121024,0.04514881453,0.1040776061,0.2085460969,0.2301995396,0
0.3433333333,0.189,0.7115384615,0.06088504578,0.08813033359,0.07003531192,0.09059519895,0.1687954136,0.2101995796,0
0.3441666667,0.208,0.4807692308,0.1248474059,0.2206361521,0.1396502438,0.2125945413,0.1816812213,0.286999426,0
0.3428333333,0.198,0.8461538462,0.05750254323,0.0861132661,0.03777815145,0.07481091746,0.1274915006,0.1943996112,0
0.3461666667,0.207,0.6538461538,0.103128179,0.1146625291,0.06922257721,0.1238079579,0.2572228518,0.271999456,0
0.3436666667,0.189,0.75,0.04435401831,0.05259891389,0.02937055098,0.05425846761,0.3048796747,0.390999218,0
0.3218888889,0.599,0.3076923077,0.06218209563,0.07276958883,0.02020626646,0.07793488984,0.1869408706,0.17499965,1
0.3183333333,0.7,0.3461538462,0.02016785351,0.02296353763,0.005212712292,0.00970075633,0.1541563896,0.32499935,0
0.3431666667,0.213,0.9038461538,0.02955239064,0.03646237393,0.02188778656,0.04406445248,0.3101659889,0.4887990224,0
0.3254444444,0.655,0.6730769231,0.004628687691,0.006051202483,0.003222913514,0.007070042749,0.1761015932,0.1977996044,0
0.3507222222,0.072,0.25,0.08311291963,0.07618308766,0.04010425425,0.0827030582,0.3843210453,0.5197989604,0
0.3423333333,0.182,0.7307692308,0.03351983723,0.03677269201,0.01532985819,0.03699440973,0.4020265316,0.8333983332,1
0.3418888889,0.222,0.75,0.03814852492,0.05166795966,0.02796928423,0.05080565603,0.2641490567,0.3363993272,0
0.3452222222,0.214,0.6923076923,0.07876398779,0.1034910784,0.041589597,0.1042420256,0.2126858209,0.4705990588,0
0.3430555556,0.193,0.8076923077,0.02082909461,0.03615205586,0.02519477608,0.03748766853,0.07563495767,0.1707996584,0
0.3442777778,0.194,0.6538461538,0.04445574771,0.05989138867,0.02569923211,0.06215060835,0.2319312046,0.337999324,0
0.3488333333,0.208,0.09615384615,0.1462105799,0.2148952676,0.06675634774,0.1788885235,0.20389974,0.2861994276,0
0.3205555556,0.556,0.7115384615,0.0498982706,0.05694336695,0.03550809932,0.06280828675,0.3156056263,0.5435989128,1
0.318,0.652,0.1153846154,0.05272126144,0.06020170675,0.02314892663,0.06165734956,0.2036530898,0.4481991036,0
0.3455,0.178,0.5192307692,0.09127670397,0.07866563227,0.041589597,0.08138770141,0.3862009199,0.540998918,0
0.3251111111,0.656,0.8846153846,0.03753814852,0.05337470908,0.01928143041,0.05804011838,0.182094527,0.2693994612,0
0.3251666667,0.655,0.9230769231,0.02461851475,0.04809930178,0.01978588644,0.04505097008,0.06631557896,0.1307997384,0
0.3211111111,0.548,0.5769230769,0.02975584944,0.04003103181,0.01709545429,0.03995396251,0.2294980335,0.526998946,1
0.3270555556,0.731,0.3269230769,0.08753814852,0.1093871218,0.04744689199,0.1017757317,0.1873341777,0.2577994844,0
0.322,0.595,0.5576923077,0.02202441506,0.02141194725,0.009556639202,0.02186780664,0.3145656956,0.3941992116,1
0.325,0.655,0.9423076923,0.1041200407,0.0983708301,0.03819853147,0.1083525156,0.3490567296,0.4735990528,0
0.3172777778,0.693,0.3846153846,0.03087487284,0.03832428239,0.01412476879,0.03666557054,0.1812412506,0.2113995772,0
0.3253333333,0.647,0.3076923077,0.03090030519,0.03460046548,0.02205593857,0.03830976652,0.277294847,0.1917996164,0
0.3198333333,0.572,0.9423076923,0.08715666328,0.1079906905,0.06622386638,0.1086813548,0.2458836078,0.507998984,1
0.3434444444,0.178,0.3269230769,0.03608850458,0.06764934057,0.03643293537,0.05919105557,0.1384507699,0.1999996,1
0.3220555556,0.625,0.6730769231,0.0493387589,0.0595810706,0.03298581918,0.06626109832,0.2092460503,0.2021995956,0
0.3427222222,0.196,0.8269230769,0.05465412004,0.07649340574,0.03688134073,0.07596185465,0.101859876,0.2635994728,0
0.3488888889,0.086,0.07692307692,0.1095625636,0.1698991466,0.05389271902,0.1532390661,0.2623558429,0.533998932,1
0.3208333333,0.548,0.8653846154,0.06976093591,0.06051202483,0.0272966762,0.06576783953,0.4774415039,1,1
0.3252222222,0.663,0.5,0.08100203459,0.102094647,0.0684939185,0.1029266689,0.1039930671,0.1351997296,0
0.3265555556,0.596,0.5961538462,0.03774160732,0.04871993794,0.03259346449,0.0552449852,0.1749883341,0.1441997116,0
0.3231666667,0.71,0.8076923077,0.03260427263,0.03072148953,0.01263942604,0.02614271621,0.2194320379,0.1957996084,0
0.3418888889,0.227,0.5384615385,0.04743133266,0.0718386346,0.03312594586,0.07234462348,0.1746083594,0.3445993108,0
0.3436111111,0.207,0.7692307692,0.02726347915,0.03165244375,0.02634381481,0.03288391976,0.2083194454,0.4853990292,0
0.3416111111,0.219,0.7307692308,0.05549338759,0.06346004655,0.03197690712,0.06231502795,0.2857476168,0.4421991156,0
0.3195555556,0.577,1,0.06500508647,0.09231962762,0.03368645255,0.09339033213,0.2593093794,0.696998606,1
0.3497222222,0.126,0.2692307692,0.07891658189,0.08828549263,0.04775517067,0.08862216376,0.2509432704,0.5293989412,0
0.3258888889,0.659,0.4423076923,0.07405900305,0.065321955,0.03172467911,0.06741203551,0.3944670355,0.4517990964,0
0.3481666667,0.117,0.2115384615,0.2777975585,0.3166795966,0.1337649235,0.3054916146,0.2719218719,0.5625988748,1
0.3221111111,0.529,0.3461538462,0.06485249237,0.04840961986,0.02799730957,0.05261427162,0.5862209186,1,0
0.3477777778,0.193,0.6730769231,0.03733468973,0.04623739333,0.03273359117,0.04291351529,0.1481367909,0.1625996748,0
0.3502777778,0.078,0.6346153846,0.06185147508,0.06873545384,0.03214505913,0.07020716869,0.2260249317,0.2761994476,0
0.3495555556,0.078,0.4038461538,0.0742370295,0.07695888285,0.02757692954,0.07283788228,0.3083127791,0.4455991088,1
0.3263333333,0.598,0.7884615385,0.04153102747,0.06718386346,0.02480242139,0.06790529431,0.06520898607,0.1083997832,0
0.3410555556,0.221,0.7884615385,0.02690742625,0.03537626067,0.02180371055,0.04028280171,0.223545097,0.360999278,0
0.3198333333,0.577,1,0.09061546287,0.1290923196,0.04797937335,0.1293982243,0.2246650223,0.6713986572,1
0.3503888889,0.079,0.4423076923,0.1464649034,0.1951900698,0.08710274088,0.1976323578,0.2061662556,0.2811994376,0
0.343,0.25,0.1153846154,0.1478382503,0.1408844065,0.0637576369,0.1298914831,0.3184987667,0.6807986384,0
0.3442777778,0.197,0.4230769231,0.05556968464,0.09666408068,0.04607365058,0.09963827688,0.172855143,0.383999232,0
0.3195555556,0.571,0.8269230769,0.0979145473,0.1579519007,0.04195392635,0.1363038474,0.2352909806,0.7999984,1
0.3451666667,0.177,1,0.06388606307,0.05523661753,0.02740877753,0.06001315357,0.5385240984,0.6405987188,0
0.3410555556,0.22,0.5576923077,0.04254832146,0.0440651668,0.02225211591,0.04439329168,0.3679154723,0.4915990168,0
0.3421111111,0.175,0.4230769231,0.447380468,0.404034135,0.1932907348,0.4097336402,0.5521698553,1,1
0.3415555556,0.218,0.8269230769,0.04323499491,0.05896043445,0.02606356146,0.05738243999,0.2449836678,0.4261991476,0
0.3448333333,0.186,0.3269230769,0.04137843337,0.06175329713,0.03407880724,0.06067083196,0.2229051397,0.3731992536,0
0.3443888889,0.19,0.6923076923,0.03514750763,0.03987587277,0.01919735441,0.0419269977,0.3416438904,0.4233991532,0
0.3446666667,0.21,0.5769230769,0.07057477111,0.101939488,0.07978812847,0.1055573824,0.2150923272,0.2835994328,0
0.3457777778,0.206,0.9038461538,0.01291963377,0.01675717611,0.0107617286,0.0141400855,0.1305446304,0.1851996296,0
0.3223888889,0.496,0.5192307692,0.1017548321,0.155003879,0.0506698055,0.1553765209,0.1707219519,0.4691990616,1
0.3278888889,0.564,0.7692307692,0.04554933876,0.05570209465,0.0190292024,0.05294311082,0.1430437971,0.2605994788,0
0.3433333333,0.183,0.6730769231,0.09504069176,0.0951124903,0.03657306205,0.09585662611,0.4806079595,0.9805980388,1
0.3267777778,0.68,0.3461538462,0.06462360122,0.06423584174,0.03576032734,0.06658993752,0.3456902873,0.4401991196,0
0.3211111111,0.577,0.75,0.06838758901,0.09262994569,0.0529118323,0.08829332456,0.1504033064,0.1895996208,1
0.3435555556,0.197,0.5961538462,0.03466429298,0.06640806827,0.05316406031,0.05984873397,0.1595160323,0.3821992356,0
0.3260555556,0.593,0.4038461538,0.03957273652,0.04871993794,0.03194888179,0.04998355804,0.1644357043,0.1627996744,0
0.3224444444,0.552,0.5,0.1070956256,0.1149728472,0.06591558769,0.1206839855,0.3492833811,0.4477991044,0
0.3169444444,0.713,0.3269230769,0.009664292981,0.01070597362,0.006305700353,0.01183821111,0.2166522232,0.27499945,0
0.3496111111,0.073,0.3461538462,0.07548321465,0.1017843289,0.0322011098,0.09552778691,0.176334911,0.3083993832,1
0.3424444444,0.205,0.9615384615,0.08947100712,0.1259891389,0.04831567737,0.1246300559,0.2055396307,0.6761986476,0
0.3251666667,0.65,0.3269230769,0.04819430315,0.06578743212,0.01737570764,0.06856297271,0.1145790281,0.27499945,0
0.3484444444,0.075,0.6538461538,0.0249491353,0.0485647789,0.01423687013,0.04998355804,0.1488434104,0.5333989332,1
0.3423333333,0.198,0.4807692308,0.1806968464,0.1570209465,0.07059581862,0.1650772772,0.45404973,1,0
0.3217222222,0.542,0.4423076923,0.1239572737,0.1941039566,0.0756403789,0.1912199934,0.2533364442,0.4595990808,1
0.3216666667,0.539,0.6730769231,0.06284333672,0.05415050427,0.02469032005,0.0562315028,0.508159456,1,1
0.3253333333,0.663,0.7307692308,0.04254832146,0.06190845617,0.03127627375,0.06280828675,0.08867408839,0.1243997512,0
0.3455,0.167,0.1538461538,0.05335707019,0.053064391,0.02544700409,0.05409404801,0.5172255183,0.6857986284,0
0.3438333333,0.219,0.9615384615,0.03636826043,0.02885958107,0.01737570764,0.03304833936,0.635424305,0.9665980668,0
0.3527222222,0.194,0.2307692308,0.08568158698,0.1210240497,0.0368533154,0.09602104571,0.1159122725,0.131999736,0
